Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
4714,0.99656624,0.0006117981,5.508675e-05,0.0001036674,0.00052110717,0.00015380353,0.00031380795,0.0005090275,0.0002058743,0.00095963164
4715,0.99708706,7.362527e-05,1.9111068e-05,0.00022155649,0.00013336734,0.00014460881,0.000288578,0.0018627682,4.8657108e-05,0.00012068849
4716,0.5810844,0.006141742,0.0012313158,0.004329026,0.046391107,0.02911542,0.0015035614,0.3264629,0.00089174655,0.0028487993
4717,0.99779165,0.0005822845,0.00025624345,5.773959e-05,0.00023851327,0.00010952631,0.00028024428,0.00016596199,7.424141e-05,0.00044361284
4718,0.9434834,0.0066554383,0.00029366428,0.029685318,0.0011462092,0.011374576,0.0031221684,0.0016622609,0.0005098751,0.0020670467
4719,0.5826116,0.06723891,0.015829625,0.012477716,0.0057449983,0.21267974,0.06841692,0.007562912,0.012449091,0.014988463
4720,0.9803263,0.018866077,0.0002145931,4.0831095e-05,6.496892e-05,0.00015303069,9.937226e-05,8.842381e-05,3.6493544e-05,0.000109877634
4721,0.0029915213,0.9330118,0.009083177,0.002611046,0.0014644252,0.024820063,0.0032585983,0.00025810706,0.016056126,0.0064451275
4722,0.99840266,0.000621064,9.618682e-05,0.00011140801,7.9098485e-05,5.1360235e-05,0.0003324018,0.00015450412,3.3781947e-05,0.00011759996
4723,0.95464784,0.003268618,0.0017224292,0.0022700587,0.0061358553,0.003142401,0.003451004,0.016337933,0.00056737155,0.008456448
4724,0.6055619,0.30082488,0.04336435,0.005770657,0.0064452505,0.0035354195,0.009200665,0.010890575,0.0046542687,0.0097520035
4725,0.7065589,0.00036082382,0.00072033604,0.014692992,0.052963443,0.01795292,0.006480027,0.1955812,0.00081944943,0.0038699857
4726,0.6691031,0.008777413,0.0050827363,0.011784112,0.080927774,0.20024154,0.016675904,0.0035121385,0.0018811203,0.0020142181
4727,0.9993267,0.000121430225,1.0563465e-05,1.705767e-05,6.0741837e-05,2.9022436e-05,0.00027781236,0.000102537306,1.42255585e-05,3.992279e-05
4728,0.45915273,0.5361308,0.00088579557,0.0008138849,0.00039974492,0.00021361979,0.0018597516,0.00017040133,0.00014917468,0.00022409772
4729,0.9667936,0.005450909,0.00063069223,0.0016623985,0.004117722,0.0010379344,0.003049382,0.010457499,0.0018657617,0.004934156
4730,0.8282401,0.0030712541,0.0004780527,0.0024478175,0.007570077,0.010969354,0.0023573188,0.10662806,0.0028275917,0.03541034
4731,0.63446915,0.022030117,0.021659745,0.008569014,0.109695114,0.051316164,0.042307828,0.023439981,0.008195565,0.078317314
4732,0.9791196,0.0025398657,0.00023455577,0.0116297165,0.00092923915,0.0003985294,0.0008232493,0.0010330923,0.0003255323,0.0029665802
4733,0.545092,0.111037545,0.020628842,0.04375547,0.16841988,0.0882545,0.008270808,0.006587152,0.0059165475,0.002037294
4734,0.9959066,0.0011325837,0.00018882698,0.0004417764,0.000421514,0.00023273144,0.00061028317,0.0002544291,7.990628e-05,0.00073130685
4735,0.99887997,0.00027767575,4.2205746e-05,5.0883584e-05,4.6895784e-05,0.00013898592,0.0002909462,5.259276e-05,2.4071443e-05,0.00019575442
4736,0.81978196,0.002248055,0.00823054,0.0016209012,0.019195257,0.028215986,0.023262681,0.08725414,0.0034417356,0.006748804
4737,0.9867013,0.00086503767,0.00032341518,0.00031216766,0.0065444848,0.0005632661,0.00047913747,0.0024129176,0.0002784073,0.0015198298
4738,0.49254814,0.006972832,0.0012912196,0.0061142338,0.0185677,0.0626761,0.0054321513,0.39897627,0.0007568742,0.006664452
4739,0.12518105,0.058128547,0.080048785,0.028221788,0.14193383,0.39446718,0.0418946,0.0148354275,0.10689769,0.00839108
4740,0.98262894,0.0026756562,0.00026876555,0.0004951908,0.0009002206,0.0009644096,0.0022944724,0.0013825851,0.00016296514,0.008226827
4741,0.22673135,0.00051883195,0.0011218683,0.76023626,0.003476258,0.0035629226,0.0017267338,0.0012387114,0.0006963461,0.0006907505
4742,0.9763281,0.013394286,0.00049729634,0.0046501416,0.0015845168,0.0013202708,0.0010052802,0.00078968203,0.0002233942,0.00020701018
4743,0.6800858,0.004224305,0.0044647437,0.043036774,0.05109251,0.16504145,0.026793744,0.01461571,0.0027532366,0.007891717
4744,0.29967782,0.05239867,0.0012000758,0.0030645712,0.052207753,0.55651075,0.025693163,0.0018620812,0.003192685,0.004192405
4745,0.31584015,0.022869576,0.010434682,0.022012474,0.04006079,0.14198238,0.04664865,0.0115554165,0.36769044,0.020905437
4746,0.99341774,0.00035172718,9.213302e-05,0.004397647,0.00017924047,0.0003900421,0.00054148654,0.00037102352,5.332301e-05,0.00020565528
4747,0.3944924,0.5791452,0.0018917534,0.00214307,0.003037399,0.0010410072,0.0040961737,0.00069386454,0.0095894905,0.0038696781
4748,0.9823636,0.0005930882,0.00071100006,0.00067998614,0.0074751666,0.0020469255,0.0018632786,0.0027502591,0.00075404905,0.00076262694
4749,0.99841714,0.00035252198,0.00016061417,3.412138e-05,5.4867476e-05,7.96748e-05,0.0003579464,0.0004607977,4.7140253e-05,3.5223315e-05
4750,0.9983845,0.00040744938,0.0007052842,2.0953134e-05,0.0002240086,2.2578952e-05,4.7186477e-05,7.0934526e-05,1.4789701e-05,0.00010235459
4751,0.37589678,0.008831979,0.0066975458,0.0018752917,0.07956825,0.008564865,0.022949893,0.48317066,0.0061492086,0.006295501
4752,0.19253375,0.0018543064,0.009287909,0.0017177555,0.0039213607,0.7721887,0.012713373,0.0044791466,0.00082223164,0.00048141627
4753,0.96248454,0.012023852,0.0007694931,0.0014740856,0.002247501,0.007548189,0.0077730063,0.0025530579,0.0005130204,0.0026132318
4754,0.1449977,0.6194339,0.0781545,0.027658487,0.0038057796,0.1146872,0.0041595786,0.0015946846,0.0028366118,0.002671595
4755,0.35424635,0.12576063,0.011591996,0.08281944,0.17050314,0.017012827,0.17648646,0.014947747,0.03054719,0.01608418
4756,0.42762277,0.014168805,0.0107774185,0.008716915,0.030796796,0.013549289,0.050767485,0.22687477,0.0018724073,0.21485332
4757,0.53615284,0.034939922,0.016023878,0.009695649,0.018794838,0.13627158,0.08933467,0.042991914,0.005457198,0.11033751
4758,0.7529603,0.011440417,0.006746345,0.1997288,0.002028485,0.0025652067,0.005143599,0.012289441,0.0030441238,0.0040532965
4759,0.5477936,0.18832733,0.16301717,0.021869762,0.0040812544,0.018911995,0.024762644,0.016473452,0.011809773,0.0029530316
4760,0.77313614,0.014297356,0.012918059,0.10929766,0.021104423,0.008296604,0.019339327,0.023442194,0.0016601874,0.016508086
4761,0.95735043,0.002938712,0.00013258375,0.030404469,0.0029262851,0.00034840684,0.0014800507,0.00035489982,0.00026231437,0.003801879
4762,0.9512429,0.01768014,0.0013496305,0.008070095,0.0073711895,0.004242217,0.005298371,0.0020444822,0.00038036832,0.002320638
4763,0.7125701,0.0212617,0.0021451244,0.16357678,0.01330982,0.013505623,0.044732906,0.0037573571,0.009775154,0.015365415
4764,0.050728787,0.18240887,0.37232974,0.003739025,0.104536615,0.21449932,0.030971345,0.024250958,0.0066756858,0.00985964
4765,0.94002646,0.0034812337,0.0004132181,0.0032031091,0.034216434,0.0019401668,0.0029683984,0.012433087,0.00025708563,0.0010607893
4766,0.9994398,0.00010215261,0.00018004297,1.342514e-05,0.00011011454,2.2664488e-05,2.0003057e-05,3.6193436e-05,1.4340026e-05,6.1302235e-05
4767,0.29222804,0.028896881,0.04592588,0.008122064,0.4469795,0.14801806,0.008801688,0.012037718,0.0020903305,0.006899825
4768,0.98260695,0.015200319,0.00033326165,0.00029934212,0.0003533307,0.00017519416,0.00025239246,0.00031155848,0.00025704593,0.00021062653
4769,0.5578867,0.39600113,0.0025869575,0.00597468,0.0014458202,0.007557661,0.007952888,0.0015150557,0.00078535837,0.018293701
4770,0.99446326,0.00094111334,3.7693764e-05,0.0032258902,0.0004721916,8.212905e-05,0.0005458066,6.6851426e-05,0.0001007723,6.432688e-05
4771,0.00081199105,0.997133,0.0011672878,0.00014191159,0.00020308036,0.00023958262,0.00013952744,1.8033501e-05,0.00010468047,4.0922096e-05
4772,0.3416374,0.378695,0.021846922,0.006797677,0.16862585,0.028019117,0.035267703,0.008253674,0.003033703,0.007822895
4773,0.9929531,0.0033438643,0.00039288815,0.00021053979,0.0012994288,0.00036555986,0.0006777305,0.00041492333,0.00022059752,0.00012138378
4774,0.0658111,0.0040529952,0.0011722917,0.8062912,0.0012954138,0.11831462,0.0006143447,0.0008531593,0.00050878944,0.0010860543
4775,0.99780196,0.00083031616,6.350591e-05,0.0002182557,9.49678e-05,0.00013202123,0.00040058943,9.281459e-05,3.6818463e-05,0.00032873856
4776,0.2887682,0.02273572,0.0026812465,0.6136922,0.010207179,0.036680557,0.0048001595,0.0043483526,0.004949138,0.011137218
4777,0.92876023,0.0020694016,0.0032273678,0.00087903603,0.0035103145,0.0022250104,0.0012207455,0.05305078,0.00037157635,0.004685481
4778,0.9929396,0.00021427784,8.4192565e-05,0.0011926853,0.00056420296,0.00044256554,0.0015465614,0.0017731776,0.00017108957,0.0010716621
4779,0.69750166,0.21617828,0.001408926,0.03911013,0.0015986904,0.007833454,0.003926952,0.0034588436,0.024740221,0.0042428602
4780,0.9591849,0.010732377,0.0012153276,0.004232293,0.0056731426,0.0015841416,0.014523397,0.0014796611,0.00072050124,0.0006542189
4781,0.28959844,0.34635183,0.011639534,0.013406696,0.14637023,0.047867175,0.013869334,0.011584484,0.10702433,0.012287913
4782,0.9962314,0.000375514,4.9783994e-05,0.00023879847,0.00037554983,9.5240175e-05,0.0006783003,0.001397173,6.480462e-05,0.0004934704
4783,0.90646017,0.0068571353,0.0035310672,0.002903455,0.004020218,0.002193416,0.0015708081,0.055845495,0.002203961,0.014414291
4784,0.99548304,0.001968234,0.00021706217,0.0002231849,0.00057035324,0.000105195104,0.0005727967,0.00015776661,8.2777515e-05,0.00061957835
4785,0.005020706,0.0024123532,0.9535594,0.0017839714,0.0016365974,0.030495083,0.0010357746,0.00026576698,0.0029558884,0.00083449756
4786,0.9935515,0.0040943567,9.808773e-05,0.00012413957,0.00013818743,7.477138e-05,0.00026395085,0.00027566138,2.7647133e-05,0.0013516604
4787,0.27636334,0.054016463,0.3101243,0.015819946,0.03407342,0.28359166,0.011881818,0.0032881862,0.0047893636,0.006051492
4788,0.36227685,0.15361173,0.048575863,0.045352403,0.07253333,0.07837784,0.11830643,0.04353147,0.037603922,0.039830163
4789,0.99931574,0.00036409896,0.00010129753,1.7002003e-05,5.0233364e-05,2.5110994e-05,3.6133217e-05,3.963677e-05,1.6452557e-05,3.427964e-05
4790,0.997542,0.00021066768,0.00014538004,3.538366e-05,0.001216742,8.313452e-05,0.00011572836,0.00046296642,8.5511885e-05,0.000102511854
4791,0.9497725,0.0056032296,0.0013228384,0.004776411,0.0037949434,0.015377299,0.0038179092,0.008428098,0.0014149921,0.005691859
4792,0.025639264,0.00018187914,0.0009902758,0.0011908001,0.032324895,0.023624688,0.005760143,0.90942746,0.00036371994,0.00049689476
4793,0.95546126,0.009732492,0.008037339,0.0011984779,0.005759073,0.00086834474,0.0022595047,0.012177449,0.0005451283,0.0039608544
4794,0.81115544,0.098286144,0.029006286,0.007881859,0.001475962,0.031836465,0.0048648347,0.0042340066,0.0021903743,0.009068652
4795,0.27321437,0.030882984,0.0011874263,0.66396785,0.0056070397,0.010767317,0.0072403084,0.004327399,0.0010037473,0.0018015474
4796,0.96447533,0.03002882,0.00029082663,0.0005515271,0.0013241448,0.00021408513,0.000694399,0.0005762545,0.00025595087,0.0015886145
4797,0.68014425,0.111113854,0.18920879,0.0007986339,0.0028751616,0.005395153,0.003707361,0.0051418818,0.00064922805,0.0009656805
4798,0.51924527,0.27370888,0.036108702,0.0050370335,0.07516208,0.025242733,0.030061672,0.017583292,0.006705622,0.011144673
4799,0.088374205,0.008309489,0.29461312,0.024842437,0.04403992,0.065885656,0.35831922,0.0057420703,0.09734884,0.012525053
4800,0.21674475,0.013434393,0.61315656,0.0082930885,0.07360654,0.005121288,0.022305815,0.006989264,0.0067851604,0.03356315
4801,0.73016167,0.0016620983,0.0007844472,0.0012699752,0.23685804,0.00199172,0.0022824362,0.016050562,0.0011166609,0.00782239
4802,0.99443877,0.0008562486,0.0005339668,0.0002891114,0.00042461135,0.00014778903,0.00063103123,0.0020858129,9.0287365e-05,0.00050241826
4803,0.9996008,0.0001659722,2.9685098e-05,1.2989785e-05,4.0591283e-05,3.238538e-05,3.5653553e-05,3.2624535e-05,8.207335e-06,4.1102554e-05
4804,0.7949057,0.002161741,0.002771822,0.018739255,0.11336534,0.0051128604,0.032343037,0.020667095,0.0014182372,0.008514907
4805,0.15599284,0.0050617913,0.0034012666,0.0048500043,0.057296295,0.01979929,0.048945345,0.66883737,0.009939053,0.025876725
4806,0.091558434,0.4571282,0.0023649097,0.43297425,0.00091309834,0.0042620245,0.0053897444,0.0005720855,0.00077602285,0.0040612444
4807,0.96967804,0.021197088,0.0010456359,0.00031332855,0.0016191544,0.0012905559,0.0014698971,0.0016899238,0.0004429091,0.001253515
4808,0.990706,0.0011350124,0.00095201284,0.00014665301,0.003682069,0.0003564727,0.0011796342,0.001282331,0.00015143675,0.00040839758
4809,0.040308837,0.86824155,0.023252172,0.0036266057,0.0111738285,0.004635654,0.0059806113,0.0009087598,0.038718574,0.0031534217
4810,0.9702509,0.0011912417,0.02046996,0.0013291372,0.0011550315,0.000352785,0.002035255,0.0003079771,0.0003277135,0.002579994
4811,0.9993204,0.00020412084,3.1167943e-05,6.367629e-05,0.00010146643,3.230394e-05,0.0001105536,3.33004e-05,7.994478e-05,2.3116987e-05
4812,0.93395966,0.008797945,0.0005028232,0.0076813335,0.0028987043,0.017742578,0.010464212,0.009322608,0.0029462876,0.0056838645
4813,0.9998473,3.0135825e-05,5.3165e-06,2.4301557e-06,7.33237e-06,4.8237875e-06,4.265888e-05,3.245617e-05,2.272433e-06,2.520369e-05
4814,0.978784,0.0016741139,0.00033567418,0.0032596353,0.0066001797,0.000687346,0.0055773575,0.00209627,0.0004646413,0.00052077323
4815,0.18632834,0.08296778,0.044117205,0.2217759,0.020981837,0.3446522,0.039360534,0.014734294,0.040366214,0.004715723
4816,0.9835646,0.0008510446,0.0006613272,0.000599048,0.0039653303,0.00075055234,0.0033584596,0.0031019943,0.00067925197,0.002468394
4817,0.055398032,0.31234252,0.0034383931,0.34353453,0.00514923,0.10180388,0.0069489884,0.0010837725,0.16755219,0.002748488
4818,0.9930179,0.00036054506,0.00066267035,0.00020898174,0.0010368098,0.0028140803,0.0010882588,0.00046785208,0.00025881315,8.4122155e-05
4819,0.109467365,0.03604751,0.42702547,0.01649773,0.30226752,0.033928055,0.032338522,0.006469638,0.023312876,0.012645295
4820,0.9546762,0.03182866,0.0010952364,0.00036784267,0.0020420616,0.00062932353,0.0012057154,0.0047048135,0.00037770165,0.0030724911
4821,0.34684625,0.009083874,0.009061312,0.07033812,0.17631471,0.11723781,0.01682904,0.10260665,0.004453099,0.14722915
4822,0.00052166276,0.0008477902,0.72220755,0.0011215025,0.00070070446,0.25756782,0.0015850925,0.00018457064,0.015056081,0.00020721616
4823,0.98496497,0.0010772502,0.00035844173,0.0008155964,0.0016223614,0.0014548406,0.0009248341,0.006796679,0.0016931184,0.000291863
4824,0.42176262,0.03608647,0.33820817,0.021730095,0.022700705,0.099408306,0.024602298,0.0064597684,0.023261309,0.005780253
4825,0.97155005,0.00782365,0.007817638,0.00023200337,0.00092164555,0.0007536893,0.008673873,0.0009705803,0.00013706592,0.0011197518
4826,0.9563632,0.029513836,0.00021727846,0.0007368779,0.00039433804,0.00030954738,0.011749509,0.0002537746,0.00012814235,0.00033349742
4827,0.99709,0.0002033235,0.00010152713,0.00016393112,0.00071637885,0.0009421429,0.00029910856,0.00034832323,6.110296e-05,7.4152704e-05
4828,0.992939,0.0032872339,0.0002872304,0.00019348098,0.00065782055,0.00022586074,0.0013317341,0.000543853,0.00016674967,0.00036701394
4829,0.9990845,0.00026992726,2.4055576e-05,2.4874964e-05,2.5901512e-05,8.9907946e-05,0.00011365484,0.00012939103,1.0188279e-05,0.00022765993
4830,0.9913436,0.0030276945,0.0002971132,0.00060343614,0.00049434195,0.0006945067,0.0019070234,0.00067808025,0.0005546358,0.000399556
4831,0.9481825,0.0025140776,0.001540865,0.00077349663,0.02837346,0.0026187436,0.0020347948,0.011151382,0.00094545603,0.0018651423
4832,0.98900324,0.00020428874,0.00050027174,0.0023794062,0.0022200535,0.00091523293,0.00073191826,0.0030271953,0.00028063328,0.0007377861
4833,0.99628025,5.2538337e-05,2.9071345e-05,8.921898e-05,0.0003898947,9.156812e-05,0.0012853427,0.0014496185,6.798124e-05,0.00026452588
4834,0.99970657,0.00013932743,6.3705365e-06,4.20583e-05,2.6430813e-05,1.100624e-05,2.2750892e-05,2.3735283e-05,4.9549008e-06,1.6793607e-05
4835,0.9996972,0.00022082648,2.2243781e-05,2.6323817e-06,4.4252415e-06,3.860221e-06,1.2339614e-05,1.0529819e-05,2.2078352e-06,2.3759563e-05
4836,0.003509567,0.0011781615,0.0018779788,0.9678238,0.0010887191,0.011176807,0.0013284036,0.0028956153,0.00037258683,0.008748339
4837,0.60143197,0.38235867,0.0011560455,0.0011428786,0.0014474334,0.0024732999,0.005838127,0.00096040516,0.001695747,0.0014954321
4838,0.035758022,0.030370312,0.11908844,0.026537161,0.005531454,0.7263464,0.010676208,0.001496187,0.03999302,0.0042028003
4839,0.008506572,0.98765147,0.0008556961,0.00026569897,0.00035679276,0.00028149015,0.0013589892,0.00022649235,0.00018734609,0.00030941633
4840,0.99835026,0.0008336259,0.00034722904,2.2304304e-05,7.942791e-05,3.0706025e-05,3.6611844e-05,0.00017750749,3.0879142e-05,9.149283e-05
4841,0.27707562,0.018074796,0.0031310243,0.40196288,0.01259206,0.24832357,0.011727856,0.017565908,0.0035443509,0.0060019223
4842,0.97800577,0.0024857237,0.0018792346,0.001067529,0.006935761,0.001202947,0.0029215629,0.0035083017,0.00071223255,0.0012809389
4843,0.08122564,0.84095126,0.01164048,0.011614542,0.006656606,0.021596774,0.005369363,0.0028265575,0.006504304,0.011614542
4844,0.983479,0.0123736765,0.00044133735,0.00026933692,0.00031349645,0.00041629636,0.0002987014,0.0013530118,0.00011977873,0.0009353547
4845,0.82315296,0.0002275611,0.00019794868,0.00060755573,0.0017245634,0.0018704433,0.0026387218,0.13293704,0.00034636736,0.036296796
4846,0.86436635,0.10456783,0.0023636376,0.003774394,0.0007093486,0.0046956656,0.011622316,0.0034305246,0.0015938487,0.0028760722
4847,0.5566643,0.40531725,0.00079196296,0.0028228753,0.00076142984,0.0007120448,0.002236021,0.0003195174,0.029616408,0.00075817347
4848,0.9987889,0.0004934482,4.1173484e-05,7.374263e-05,0.0001514316,4.9309798e-05,0.00021319425,8.706291e-05,3.8694332e-05,6.305148e-05
4849,0.99743336,0.0009833077,0.00019808425,0.0004367192,0.00015679665,0.00015643297,0.00034287455,0.00013242026,3.9555576e-05,0.000120416036
4850,0.99333924,0.00054918014,0.00021525296,0.004442653,0.00029737843,0.00028222648,0.00011795035,0.00022785993,4.397981e-05,0.0004842804
4851,0.7321179,0.23873898,0.001684629,0.002493878,0.006007873,0.006425444,0.0020494026,0.0015312909,0.0016973924,0.007253205
4852,0.9354618,0.009037295,0.0031861742,0.0059530507,0.0059812563,0.00938273,0.015413115,0.0063121817,0.00072448514,0.008547853
4853,0.30395973,0.05064696,0.38307476,0.076901205,0.020498687,0.0065906723,0.122274786,0.004704195,0.011227682,0.0201213
4854,0.58459926,0.0018279515,0.008391649,0.020110397,0.06792331,0.08832513,0.015671648,0.028403288,0.098495066,0.08625226
4855,0.9845703,0.0045024087,0.00085244956,0.00031270663,0.0014922498,0.00047237967,0.00087564107,0.0008932999,0.0002522926,0.0057762335
4856,0.19246788,0.63724214,0.029771535,0.041150603,0.04297932,0.021838376,0.0055360063,0.002256972,0.01427341,0.012483762
4857,0.99392444,0.0007972827,0.00016430153,0.00027153274,0.00044906596,0.00013098374,0.0018301825,0.00081208936,0.000116251846,0.001503885
4858,0.05217446,0.060292244,0.033087697,0.37342405,0.0050580143,0.027140401,0.007182628,0.007192691,0.0040353513,0.43041247
4859,0.9767478,0.01886105,0.00033559938,0.00018830644,0.00043965806,0.00023282698,0.0010009167,0.0008363219,0.00016395803,0.001193607
4860,0.98616517,0.0128766475,0.00027554322,5.27189e-05,7.8324134e-05,5.5437307e-05,0.00015654678,0.00015472237,6.988384e-05,0.00011502344
4861,0.99613994,0.0024717934,9.8767916e-05,2.4900623e-05,0.00039156043,3.5825655e-05,0.00019389878,0.0004834038,5.7334684e-05,0.000102566046
4862,0.06793905,0.82104695,0.10229263,0.0051708017,0.0005460379,0.0012215085,0.00019415254,0.00073404453,0.00034439922,0.0005104216
4863,0.122593746,0.10306516,0.0034249346,0.010127381,0.0018563669,0.07720551,0.0071983486,0.6325592,0.002900767,0.039068613
4864,0.99953794,0.00013950827,3.350134e-05,8.176555e-06,4.692117e-05,1.6367221e-05,2.128417e-05,8.0209415e-05,1.1350214e-05,0.000104797124
4865,0.95623064,0.00045690613,0.00078999926,0.00085821433,0.019227834,0.002208608,0.0077746003,0.008690204,0.0002315821,0.003531342
4866,0.9443069,0.0010728514,0.00042246073,0.000116410214,0.05037623,0.00056532,0.0002965662,0.002203585,0.00014611964,0.0004935683
4867,0.008814017,0.020134384,0.91020393,0.002924603,0.0015185915,0.017070955,0.003461373,0.0002657324,0.03459461,0.0010118104
4868,0.02996306,0.83959097,0.023139605,0.005996219,0.004725589,0.05343813,0.0101850685,0.0012694824,0.03046659,0.0012252162
4869,0.71885407,0.15613265,0.012532566,0.034405906,0.020668907,0.02002558,0.016639125,0.0055655213,0.00969644,0.0054792096
4870,0.99767214,7.4402335e-05,3.35412e-05,0.00012966807,0.0007287342,0.0003557104,0.0004155881,0.00028004163,0.00016583248,0.00014436521
4871,0.9826083,0.0017456441,0.0010944505,0.00034328367,0.0032107355,0.00045571214,0.00039206113,0.008242006,0.00057052856,0.0013372516
4872,0.00394551,0.0046419846,0.9413673,0.00079129526,0.0014050811,0.04281318,0.0011859625,0.000104451865,0.0023964033,0.0013488668
4873,0.00013340314,5.4869703e-05,0.99172837,2.2808596e-05,0.00015680148,0.007574984,0.000120943056,1.7382737e-05,9.4707575e-05,9.567858e-05
4874,0.4168902,0.26583755,0.04948213,0.08573052,0.018915335,0.058028463,0.02295266,0.022749957,0.013776279,0.045636933
4875,0.63844174,0.034490723,0.0028798978,0.23292673,0.0033133957,0.048718918,0.0035766435,0.0119350515,0.006445023,0.017271912
4876,0.9570232,0.00075126166,0.00039249865,0.0057435683,0.008210379,0.0039352826,0.017196232,0.004658961,0.00023207066,0.0018565201
4877,0.9943435,0.0023210759,0.00085144147,0.00020618271,0.0004045888,0.00037854456,0.0008272634,0.000383856,0.00012230166,0.00016126093
4878,0.22119862,0.09659389,0.039713033,0.45552513,0.008460049,0.06848576,0.07106408,0.01143337,0.008147596,0.019378465
4879,0.8295152,0.029181257,0.0033842796,0.0034243816,0.04908705,0.0049204715,0.013452731,0.023051891,0.0006242787,0.043358456
4880,0.9971595,0.0009087738,9.740341e-05,8.676725e-05,6.422997e-05,6.8287474e-05,0.0013093464,0.00016508564,2.1844082e-05,0.00011882704
4881,0.9987213,0.00025212346,0.000112515314,2.5766645e-05,6.55111e-05,0.00013056923,0.00030288447,0.0001548228,2.5421685e-05,0.00020907012
4882,0.9791231,0.009964669,0.00055545894,0.0015680407,0.0017428017,0.0010742969,0.003670752,0.0011913369,0.00052814133,0.0005814352
4883,0.99946505,0.0003890577,9.186631e-06,1.9371022e-05,3.0913e-05,7.171408e-06,3.4880744e-05,1.2091698e-05,7.2102225e-06,2.5105788e-05
4884,0.08635341,0.25906587,0.0026021197,0.6200046,0.0015034765,0.019750789,0.00066026306,0.0067447037,0.002205024,0.0011097125
4885,0.93188894,0.009088271,0.0017528051,0.009273232,0.019194352,0.008526517,0.0031601384,0.014391963,0.0013569588,0.0013668218
4886,0.45085272,0.4367314,0.013123552,0.003783198,0.009947221,0.049677655,0.009725286,0.0010360044,0.016005792,0.009117216
4887,0.014241417,0.8812449,0.004623147,0.05990204,0.0014391855,0.0062302174,0.020453613,0.00080239587,0.008673954,0.0023891553
4888,0.9737283,0.018792445,0.000572704,0.003149069,0.0003901627,0.00076827226,0.0018324414,0.00023184462,0.00026475114,0.00027004705
4889,0.991732,0.001399697,9.47605e-05,0.0011946063,0.0009446531,0.0002679168,0.0009771405,0.0017994246,5.717818e-05,0.0015325457
4890,0.26396543,0.25615686,0.38780096,0.030313488,0.0025059904,0.042633012,0.0015465412,0.0030228507,0.003719489,0.008335361
4891,0.3814947,0.39113107,0.025145069,0.04022576,0.079030074,0.041970044,0.024965145,0.0045001907,0.006281635,0.005256304
4892,0.4337075,0.54821974,0.0009029573,0.0011005702,0.00059224386,0.013988171,0.00041946865,0.0006166537,0.0002653095,0.0001873609
4893,0.9997528,5.6278204e-05,1.163678e-05,9.992451e-06,3.4581648e-05,2.9963334e-05,1.8186407e-05,4.7045618e-05,6.2317617e-06,3.3214532e-05
4894,0.94081813,0.030153237,0.0005849156,0.0011041932,0.0055274437,0.015107285,0.0036811265,0.0012765166,0.00096454675,0.0007826602
4895,0.95100856,0.02425702,0.0005101766,0.000778322,0.0059633576,0.0006823377,0.0022589574,0.00898009,0.00049322686,0.005067926
4896,0.8648547,0.047566716,0.006423457,0.006708663,0.009208621,0.022379683,0.006931673,0.017199257,0.0018621468,0.016865054
4897,0.79911333,0.01076525,0.0019776847,0.07322272,0.0031326015,0.0062563373,0.01934556,0.0025756287,0.0009841834,0.082626745
4898,0.9840687,0.015430417,0.000112555455,3.0086303e-05,0.00022454603,1.8504285e-05,3.0223508e-05,2.4358194e-05,2.058809e-05,3.9997776e-05
4899,0.14787567,0.29706675,0.12074813,0.0813897,0.029578628,0.11160229,0.029890126,0.0038102022,0.13384661,0.04419188
4900,0.95417625,0.003504657,0.0013636942,0.0023205008,0.010267805,0.017629683,0.004015606,0.0025880602,0.002040426,0.00209335
4901,0.8432381,0.11879114,0.0009532739,0.001172609,0.0053861933,0.0014329989,0.0025036875,0.003755485,0.014925672,0.00784076
4902,0.9951402,0.0011963608,0.00011073653,0.0005416903,0.0012955188,0.0005406241,0.0006788464,0.00011080477,0.00027125835,0.000113903545
4903,0.252583,0.010965108,0.0055707362,0.007452429,0.052448925,0.13836895,0.01530735,0.091437995,0.011630592,0.41423494
4904,0.44011396,0.16443221,0.004930424,0.32601136,0.0036952572,0.01965702,0.0125195775,0.005941799,0.0038776665,0.018820671
4905,0.9969797,0.00050217507,8.1855374e-05,0.00026116194,0.0001967406,0.00014570952,0.000620659,0.00041380167,4.7544527e-05,0.0007506437
4906,0.9930099,0.002075427,0.0011756384,0.00021085022,0.00086731376,0.0005615203,0.0006995794,0.0003293542,6.890156e-05,0.0010015314
4907,0.77181935,0.16841011,0.0024563116,0.030883063,0.0044081616,0.002394758,0.012874314,0.0026641074,0.0008284018,0.0032614754
4908,0.99929404,0.000104126186,8.5928725e-05,3.0864063e-05,6.8313995e-05,3.4410667e-05,0.00017141298,0.00012743313,1.1395302e-05,7.208367e-05
4909,0.020024626,0.91178864,0.011222125,0.004235434,0.0068585733,0.00819137,0.015774546,0.0028009997,0.0024598308,0.01664386
4910,0.95562106,0.0017352414,0.007850677,0.0005302453,0.0052983738,0.0025175398,0.0018980041,0.016814943,0.0010985042,0.006635428
4911,0.99610126,0.0008088342,0.00012774345,4.1033567e-05,0.00018040536,8.6502e-05,0.00047108342,0.0014943584,5.5032808e-05,0.00063372735
