Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
5930,0.022093453159901036,0.05252829650519205,0.07316979987911133,0.49916070154245523,0.013865852578659082,0.14286333504660456,0.013604602900879378,0.0006338916450655302,0.16340401664518542,0.018676050096946412
5931,0.23088374573150236,0.31659067014528613,0.012503570801735642,0.03607149551290683,0.017885811547464717,0.2819632834426596,0.06814310454729564,0.016040596760993186,0.010779407686247775,0.009138313823908124
5932,0.08626906474514262,0.17155648768136333,0.0012263221786573358,0.5290318775821831,0.027602367873948777,0.15759923547726515,0.009756121938451448,0.004928952083252814,0.001506606804680092,0.010522963635055284
5933,0.8832314131868456,0.06785424499439678,0.0026568105829435458,0.0015297267871042083,0.017929480101698897,0.000515877268904268,0.006239240236449039,0.012360372573883435,0.00034752868829094594,0.007335305579483088
5934,0.9228015921335423,0.01739298999241165,0.0032311082142988732,0.0066277120926076395,0.012683329928717499,0.002375897020900231,0.015318776511870063,0.006351746388131401,0.00023603165192226296,0.012980816065598403
5935,0.21173943762985656,0.048720810163706975,0.0013860285220454872,0.18049899175116577,0.07209072910905509,0.1714830210908608,0.044437960792048925,0.04445332520938178,0.013562837988253805,0.21162685774362486
5936,0.7035649076428313,0.05306647511145368,1.2561473878837795e-05,0.22756785701829432,0.00047942406972256284,0.003096779651714923,0.005317683862119781,0.005164966200617701,0.00010352754733097283,0.0016258174220356966
5937,0.8849509173665266,0.04813118600481772,0.0005125137663171504,0.006944254229889575,0.003179785440766475,0.0008785437669549776,0.01127691485253216,0.041855459110840064,0.0002766354893154568,0.0019937899720397305
5938,0.1641460147735362,0.11433165433156367,0.03291352778690348,0.016342631212545797,0.07814459541702534,0.5281563942482806,0.010956482651057808,0.0027714295424292015,0.04853955413674678,0.0036977158999111047
5939,0.5768096988101399,0.39296432495837325,0.001622659936966794,0.0030876490357069257,0.00443994412794754,0.0005509471762227747,0.003619978627854781,0.011154074951813258,0.0001892966817452743,0.005561425693229542
5940,0.4206587882243473,0.01505699479672253,0.006237837208805716,0.09912947339346785,0.06710808477744423,0.02299643284620502,0.1023212196168558,0.02280192133767373,0.2185092771827483,0.025179970615729717
5941,0.0613847870195503,0.11877745863418467,0.00020832206942332122,0.7239217922805598,0.011156111514272492,0.01564496145571514,0.03634205999223213,0.025225648741780956,0.0003272293649243546,0.007011628927357129
5942,0.7223664910802465,0.06864796132740629,0.006376639054394256,0.013934746894252182,0.03304059770481076,0.013663495688399143,0.03705333553633669,0.0855728067210252,0.0035240958778797065,0.015819830115249248
5943,0.0002748728108616014,0.9985237315387413,0.0006731144078955822,8.151110863934543e-05,3.2074416134144496e-05,8.048764259579461e-05,4.596201230873175e-05,3.335206891957165e-06,0.00021619218095087162,6.871867498074795e-05
5944,0.6091963821642147,0.0035809675486575,0.004319867881592589,0.06685695796413767,0.14454527637114548,0.03407419579766047,0.03235780512536831,0.028256626487341483,0.007521248458430008,0.06929067220145178
5945,0.23691524026872815,0.07178511823601347,0.0022552116463564636,0.5257670353485013,0.02319355341156984,0.018600883351733696,0.06660529723119121,0.007115108552930666,0.017021849590545618,0.030740702362429543
5946,0.5329432704518363,0.44666976486663645,0.004984372517021936,0.000528806984593306,0.003225218590442815,0.0006503379231935814,0.00982134999177997,0.00044427776621574024,0.00012048155207915035,0.000612119356200842
5947,0.17486797654385144,0.7383778496312993,0.01025694321910387,0.021993827229156878,0.012578770950816838,0.017580853077651445,0.014484222931313122,0.0027678041578095766,0.0034584533452046,0.00363329891379306
5948,0.530487896285155,0.09399153318840175,0.005291302235893088,0.17036358473087765,0.052299596314263945,0.04974478620741979,0.013298998862625932,0.06203158400432875,0.0018052641822774447,0.020685453988756625
5949,0.8786738393334442,0.06152755149188226,0.015984698568229535,0.0015756547813209074,0.0019113903328630694,0.0032868837985400062,0.0008849082802574487,0.023670110540586424,0.0044136579024545335,0.008071304970421555
5950,0.010256656306515594,0.11059610041593365,0.10610023874815042,0.24346047917820587,0.07410525927547709,0.19909221424016477,0.030462198332416833,0.000752989614527234,0.21465791117792332,0.010515952710685127
5951,0.046513525345620824,0.9393680360302668,0.0030755302269187376,0.00030432116111939276,0.000850916943260604,0.0002959803514195953,0.00870096773080506,6.655542710121605e-05,0.0006610489642193796,0.00016311781926867287
5952,0.7685743732091811,0.1286545942355036,0.005288420018596042,0.0030534912848291414,0.00907906238679719,0.010756764686201375,0.02296491318943235,0.019711184997905716,0.0005637750200910655,0.031353420971462445
5953,0.01014902969808522,0.7722259370407338,0.03275466520296559,0.05819880918215169,0.0036985607404008184,0.05855526341295257,0.004769420574411272,0.0004480166428396235,0.05488116302241052,0.004319134483048978
5954,0.2453098929233152,0.2289160003827182,0.2941346660998936,0.056738046257851005,0.04074103496228827,0.06963367744480684,0.010367417391348074,0.013510566103011457,0.033109633828563426,0.00753906460620404
5955,0.27787236395773357,0.09872963092850574,0.04812930144849297,0.049926143975307286,0.031219182311300574,0.08986905390262646,0.0294840409550474,0.04038724775397838,0.0011106168579610037,0.3332724179090466
5956,0.13241359765103247,0.20236728206646956,0.2692358302826077,0.0012216458156893684,0.049938913682350865,0.31640476823715935,0.013242602870576712,0.006590503818660798,0.008015211923145145,0.0005696436523078858
5957,0.7630951759218996,0.003473719707226271,0.00016125953792618775,0.031131981904699332,0.006178717596421682,0.037651443110731944,0.011016403376038727,0.11015219625371031,0.0006841150250050206,0.03645498756634101
5958,0.7845849995005231,0.03509397122150726,0.0011138481304003025,0.09092036712963956,0.004415944541915946,0.015595703052626926,0.006110588203994558,0.03703894966010654,0.001338005688135884,0.023787622871150174
5959,0.1766452535724063,0.5850879904310842,0.0011315202383840321,0.12801087742303627,0.04057129735704722,0.014199904068558028,0.01875200336584016,0.013947623650094379,0.017736381617992653,0.003917148275556629
5960,0.261744247974573,0.4951723999066895,0.0033125168157563537,0.0635422534414381,0.011683040842219097,0.011783966412822089,0.11353039560660964,0.016333394675841127,0.0015706111960868709,0.02132717312796432
5961,0.8057942688177858,0.09399212594273997,0.001326112348899357,0.02294500330369493,0.029265397319947165,0.002555988077097802,0.027744738345267896,0.008009087027472921,0.0016304245937508411,0.0067368542233431855
5962,0.056408521580373405,0.009426208309800448,0.003402224676189026,0.5473699074775923,0.07869886961158959,0.12610239796940223,0.01901006759974651,0.01396842179430188,0.015945379253336184,0.1296680017276684
5963,0.004524955462499595,0.9667655121683276,0.02127618825089065,0.0052608320571461125,8.645444073633242e-05,0.0007665004926309091,0.0002898170947706854,4.3763753896476945e-05,0.0006869933363286274,0.00029898294277288606
5964,0.05100587050484147,0.5669517103339182,0.0011573500301719124,0.32085306474222347,0.012806838520899968,0.03624638119674405,0.0047569217711135115,0.0012545287261448669,0.000674278894877149,0.004293055279065307
5965,0.9062693940536662,0.016832549193984036,0.0034026834541011617,0.013865529279627711,0.019551574743169844,0.0023095066073985466,0.019849492580867743,0.005900923741649312,0.0002605511217942131,0.011757795223741025
5966,0.9711042984810945,0.013380075021905889,0.0006668182567174878,0.0032809029373883545,0.0026195394496902726,0.0004889552989514991,0.002533194096653776,0.003201740310804507,0.0005322574404091312,0.0021922187063842754
5967,0.21067142061731375,0.04752131887437037,0.00021323391217054793,0.6055546670203827,0.013761655515599585,0.050233439975802985,0.012438197173763195,0.01776033917566819,0.006841055493040146,0.035004672241888544
5968,0.7027940709114964,0.24676820524724358,0.0033371730794823085,0.0009774121786536654,0.005178034645037809,0.003677711664119472,0.0097703448569765,0.01380758637882467,0.004634700000090198,0.009054761038075418
5969,0.7255498625609149,0.018568423539272634,0.00044083908002193043,0.033269680410726844,0.04926387955608383,0.07783134297487514,0.047408801346270506,0.033017292193279424,0.005372447486162721,0.009277430852392023
5970,0.2698091865982116,0.08840270476709296,0.014141284554818256,0.05451186127510256,0.25147937661997344,0.21657519890340143,0.015176135434462522,0.05481354796168035,0.005443661984087038,0.02964704190116968
5971,0.6442230049405593,0.23447433688879885,0.0117550473878462,0.003712608793672333,0.02635116966014086,0.0004865127523433674,0.06544711768643299,0.0029763491422672185,0.0001331963905213229,0.010440656357417354
5972,0.2961664520201756,0.2031428736291006,0.15797240014635894,0.003147070470800629,0.024586797777477427,0.1682706973020807,0.047337173157352225,0.01854228743943067,0.07150765146599357,0.009326596591229565
5973,0.05577858499978233,0.02468049537780635,0.0002500054387924201,0.7328199696565126,0.01848557550897433,0.027482292232540822,0.02272094976646791,0.037161053382506685,0.01863847179052969,0.0619826018460867
5974,0.1131724700438376,0.7518937795056689,0.00029388249369133963,0.11982021713009282,0.0034510203344911548,0.006272328673152434,0.004162896078721878,0.0002716464615860454,3.745765407451747e-05,0.0006243016246833467
5975,0.05061552676415682,0.9049671692301964,0.02097971481393884,0.000491317885007976,0.0069197221654501775,0.0054508413943114556,0.006212298458519119,0.0011669787546454173,0.002169725400687055,0.0010267051330864632
5976,0.8098914999004241,0.0031305019112806763,0.0002714020517807779,0.041177658866352176,0.04027052233351608,0.011864992212307104,0.021474966299407282,0.05479317860323588,0.00803350416927296,0.00909177365242297
5977,0.7735257580032442,0.029145318835286295,0.028510450630155667,0.0003412793960828933,0.030302307969110275,0.016668777814156627,0.017695378464528885,0.09093462507174374,0.011485686364810531,0.0013904174508809132
5978,0.009772654801831699,0.9838520416475425,0.002839317069246106,0.0012887187955619142,0.00010672476220334661,0.0006526430298724728,0.0005204930409140324,0.0005310507612201831,0.00015992076552783727,0.00027643532607994956
5979,0.10727228438504773,0.28528956969563,0.1936480721514531,0.07007976629977263,0.01713136677176752,0.15840814553928717,0.03643671890662698,0.001168581017402503,0.12475554785437783,0.005809947378634558
5980,0.1127758068228563,0.8370668400138218,0.0007278756466728465,0.0336512581327411,0.000750585575696042,0.0023855758285377155,0.007769182948702621,0.0026270062870853224,0.001082989466291346,0.0011628792775949944
5981,0.2222092094576097,0.06278611165141999,0.0002325832155143188,0.21116687076094498,0.017996685853976027,0.014344339369130524,0.31119391315102896,0.091513773187595,0.016768910003952874,0.051787603348827684
5982,0.11239467836969697,0.36834498284588624,0.20720503044096744,0.14946417626364075,0.017239300905408952,0.06381939910470899,0.007712785104656089,0.0027937979636231693,0.01586040615711246,0.05516544284429899
5983,0.04039223624657363,0.02608917948358501,0.0007415442349270249,0.803457499133239,0.01095896596781787,0.026257035791468705,0.00823636209677568,0.0443248322271224,0.0007803370872161247,0.038762007731274604
5984,0.5306677285091168,0.4304731178453065,0.001016451111097561,0.009266484327460734,0.0015327478062431403,0.005533758388505568,0.005101545095706195,0.00801289536485114,9.977860885654498e-05,0.00829549294285576
5985,0.7449833394302673,0.15923531461827464,0.00736515473278918,0.010968231279034357,0.025347658893288504,0.0006958048602871289,0.015167705316375237,0.0042773511585718835,0.0005826826835564675,0.031376757027555394
5986,0.012524966475299243,0.8732421843120379,0.006385836430111232,0.09149334786313709,0.0028210619715203725,0.006932414702074412,0.0034626224230703785,0.0001596191752726152,0.0004938907279457226,0.0024840559195310106
5987,0.45944068458897913,0.1960557007225497,0.00015200019611625036,0.06113599826259655,0.04751915031250741,0.0059294083515215035,0.19042517626403432,0.0228333672588628,0.003150347621031687,0.013358166421800667
5988,0.9426126469164681,0.03956374307497031,0.0012309190576572765,0.0012739262357017442,0.0006922575057871835,0.0007416362828319418,0.003677879549562659,0.008827669318482948,9.379720017657929e-05,0.0012855248583612219
5989,0.9307861072580945,0.024461332243955355,0.003033278650895079,0.0026209481788774087,0.016752527845510613,0.003920073002368767,0.003727166687771924,0.01246816515128111,9.096673350847706e-05,0.00213943424773683
5990,0.07455563542334388,0.8874546384629645,0.00016238738775103547,0.014335747744160791,0.0018263926003857613,0.00042069876777355735,0.01155827235507161,0.0036623071187088852,0.0013155259775495811,0.004708394162290308
5991,0.2874419809542681,0.013173649192872491,0.006371896323505358,0.1326113319152444,0.05914162036933416,0.378992439758457,0.03537353881655982,0.06188087793810215,0.020794962065400227,0.004217702666256497
5992,0.7989860641899116,0.03799234116223187,0.002545909149067822,0.10373939228693768,0.011119244432994821,0.026253050066105732,0.003482291055682969,0.006489164895329652,0.0034430944014726176,0.005949448360265353
5993,0.44282970717704695,0.2741772678907015,0.0007853345361550834,0.14247930656880786,0.02004231886444167,0.04580756806508343,0.033958593644976325,0.024252938667512294,0.001331172747592978,0.014335791837682021
5994,0.78129159111138,0.08965690567251963,0.0006082020805377024,0.007386464336002997,0.008911902238415138,0.05938499981286561,0.023781190556681805,0.01697653703682005,0.006339109469282807,0.005663097685494155
5995,0.1276349647196371,0.18594966830314885,3.3914312578081034e-05,0.5594928253854126,0.012043608129570128,0.02565446331241802,0.07859827440650817,0.0013551820266712504,0.0013282868626418537,0.007908812541414156
5996,0.020638702613742094,0.13530377024539647,0.2058158876709868,0.049440220566489904,0.010151596289919509,0.05213333898154576,0.00866342878095428,0.003910251006468697,0.49143219220278483,0.02251061164171176
5997,0.2923957305714279,0.5125668644972122,0.0007081373890509438,0.04863544127222182,0.005136000476807735,0.006697873007067848,0.11866005933728255,0.0024045236764176025,0.0007931955815652207,0.012002174190946048
5998,0.01646457049676909,0.9495956883032639,0.002056192564419789,0.018592307612619645,0.002306753120849231,0.005868120638513976,0.0027327950574030997,3.6473552148400936e-05,0.001136700753834118,0.0012103979001788646
5999,0.7589635529308542,0.035482147534768194,0.011984406265757294,0.055296799959647,0.008536161436957746,0.027698023789989312,0.016338349989064582,0.04807946586340026,0.01345835962291483,0.024162732606646562
6000,0.4604560095622969,0.46824443216514994,0.012246923225143678,0.005980307527407304,0.009225010419246234,0.0014707438613577063,0.02019371833017891,0.0020828527898065262,0.013503807762663614,0.006596194356749197
6001,0.9315484524638126,0.03956977467625843,0.0030570836325990586,0.0006276403859195913,0.0015178926117651887,0.0001278175034244009,0.006200582659268025,0.012040942727565021,0.00011419776569296813,0.00519561557369453
6002,0.25346935654457203,0.13412568237560862,0.019471121090628683,0.3723773885638043,0.03297163237287484,0.06742495670199793,0.04770184242582229,0.019091916327880237,0.03086901738559727,0.022497086211213605
6003,0.12269953350438309,0.041347543882193104,0.01011276518287859,0.09778554474062136,0.028410873480375784,0.6201322137451624,0.029910953034582775,0.02833555775251047,0.01545201899182405,0.005812995685468517
6004,0.04548633896032258,0.18595562262399376,0.02499913763614177,0.19407519802207093,0.29505207470930483,0.05485561325149426,0.08205170355140001,0.03204914305746396,0.01020187304379068,0.0752732951440172
6005,0.6648889160290468,0.30034509837626727,0.003426560734052319,0.009880689794179923,0.006973774508306879,0.0008763614153848986,0.009728257349366675,0.0015240535571166111,0.00019645996329321607,0.0021598282729856162
6006,0.3614065081437205,0.5577895119055981,0.0007781370962026963,0.005435899193304123,0.007748133386978581,0.004640314494113888,0.05023043202223187,0.003699958891711942,0.0031993279029990324,0.005071776963139231
6007,0.12144459620508771,0.7497061192769431,0.008282529976641357,0.060993297428967974,0.009427641873910169,0.016902684564529907,0.025236136483693265,0.004792601829525032,0.0018556414292424253,0.0013587509314589735
6008,0.16727469979095133,0.5474959962450713,0.03183265947684533,0.021757454238687277,0.01503292300807968,0.06822751458030844,0.09657002998692225,0.010611400708880774,0.032286077361055494,0.008911244603198067
6009,0.5193911831144845,0.1429429521730793,0.00044576239129029334,0.004833831668361039,0.021770742300249897,0.006631955477679125,0.05549256205712192,0.2044879846526653,0.00024070805259833916,0.04376231811247022
6010,0.7021376897854426,0.25565858726910096,0.012811050069255706,0.006220791152936543,0.0018427289696507144,0.0005242158758904598,0.011371586196264456,0.0035324111464492478,0.0016916243002147047,0.004209315234794588
6011,0.0058860245667215995,0.0009640454850670606,0.3315312659420687,0.06320269518143011,0.016130747391555633,0.4581735827408652,0.011626396524291238,0.032614585139144614,0.07522475432035564,0.004645902708500006
6012,0.03084505355435145,0.07240581773081302,0.2940557382401461,0.006326503315369322,0.12015203340649251,0.08286733082771472,0.018573430822470413,0.017845701031292113,0.33210621383474653,0.024822177236603717
6013,0.023798498867720844,0.8856955268135167,0.000620366758276594,0.07548720916871213,0.00032868461480435227,0.007639479586077181,0.005542356743233711,0.0003765098521851304,0.00021850479796415063,0.00029286279750919834
6014,0.8801740122763768,0.051698425484813335,0.00011914064298343506,0.0020397745763710284,0.0022167285629428653,0.000844062432347616,0.03098828379078908,0.02812309446349366,0.0006087317221069379,0.0031877460477753358
6015,0.3689544297559833,0.010563447052951851,0.008690494734085202,0.010856755439125712,0.035726233279845115,0.019371781496667323,0.022859283089939796,0.4278608913864026,0.0029323790572274946,0.09218430470777159
6016,0.02504138742402439,0.8077343211954716,0.018791689606039694,0.05028207144538119,0.009806434404832469,0.05996972294266698,0.0029064378962365875,9.64870169538956e-05,0.0252033782202097,0.00016806984818331367
6017,0.4395144793203126,0.1783562313737086,0.001429697422424265,0.03894896374349536,0.026886476940941182,0.06905620227798534,0.019451494091748015,0.216506044686524,0.005868652724491348,0.003981757418369154
6018,0.3146594659959993,0.44533243634131014,0.0003840244879913081,0.2180009008528039,0.002222544460252895,0.009093095186104044,0.005220313376471158,0.0018676088332056967,0.00041867795484479275,0.0028009325110167488
6019,0.3898468523432107,0.5931323072431931,0.004966082732862202,0.00429028572781469,0.0006126799453374307,0.0005316920329844696,0.0021943183571424174,0.0032826374893340595,0.00021298500957928822,0.0009301591185417509
6020,0.010589360074337965,0.03326697112704646,0.17983116907539748,0.008095846610596702,0.003910510624461574,0.6925626993500255,0.0072934137979868,0.0008693547431416566,0.061533889275876316,0.002046785321129776
6021,0.06752583838605958,0.04726133398532535,0.006709182543432138,0.26440154659743687,0.16069874745478513,0.169794378303207,0.07560296252423969,0.016563470383541,0.10756736307239405,0.083875176749579
6022,0.17516963380111916,0.0404402703646597,0.009558246949737524,0.18309970689671792,0.3028113551654721,0.027903492097371124,0.06504268918298897,0.01940801745198014,0.08732173082757436,0.08924485726237906
6023,0.5281725910626932,0.04446548311655069,0.016412202053223614,0.12938815618906077,0.05212196735587194,0.06448320576735354,0.023873814066724553,0.02162983333759498,0.002041847298561302,0.11741089975236543
6024,0.14912507847589498,0.06473115273389415,0.3224809580961814,0.03362023591916065,0.013814312205112363,0.31127890705233535,0.014947044020940764,0.00560564413453291,0.07237336026537926,0.012023307096568226
6025,0.5556313977344738,0.38165923948687636,0.0022355738019452665,0.020068029467837048,0.0032912736649777364,0.006662448286195482,0.016267504493930957,0.0016985603944152932,0.008249229293835135,0.004236743375512906
6026,0.07775581819156699,0.10821182167947775,0.0003709610159857208,0.7349317336952904,0.03722141799341018,0.006782119889835788,0.016480241847645866,0.002736643630786826,0.0040243540091434256,0.011484888046857208
6027,0.9716343701223223,0.015266499269421207,0.0006729136190140117,0.0008036260353524506,0.0018247441046377766,0.000449734134134605,0.0036397587141464923,0.0024918144085169813,0.00011758764406479572,0.0030989519483891645
6028,0.658838796710023,0.07560647871669142,0.0060519419511842615,0.02185778979117204,0.02096060610307115,0.015393675604720946,0.07894900908638049,0.09499044759517607,0.0018894924326891523,0.025461762008891418
6029,0.8212357102788094,0.06575670970537843,0.002836848446806734,0.00019101178855937396,0.011266865621006199,0.0013098248901542934,0.025901117860478252,0.0540628343400406,0.0001970799260937727,0.0172419971426729
6030,0.7067873198126031,0.25117719115319215,0.0026742229140906512,0.004630635183552805,0.00146590704824813,0.004910625963530893,0.013707186569973454,0.008118969496840335,0.004174641444179098,0.002353300413789415
6031,0.31332641374950104,0.009076640171937798,0.0037574006792975346,0.011832618169319785,0.029654421160946406,0.02722508250098405,0.03516508540336628,0.5337470840177233,0.005836973448389924,0.030378280698533783
6032,0.1993336239226571,0.02493105404207486,0.002245676382556245,0.03824303395738783,0.04059690793767854,0.19758255731443086,0.035356185759021816,0.40103515829473685,0.010341497462598428,0.05033430492685734
6033,0.6556998177024438,0.015046529268255273,0.0006899104699937983,0.002383876240629525,0.09465068197579381,0.009783209807971666,0.025167822671331865,0.14596570774200354,0.0012211648106208747,0.049391279310955806
6034,0.05431350277759975,0.01447150121572004,0.02093085983524478,0.10632067269771747,0.4870608431089396,0.05087829958520278,0.05941718997380988,0.0615451363832001,0.0856787491341723,0.059383245288393414
6035,0.09377868764891611,0.008083167096965578,0.006810349358441948,0.3095809601059687,0.04172895843455352,0.29741600380921457,0.020005525550622637,0.1597155572143303,0.023247382118810892,0.039633408662175726
6036,0.034551451695328465,0.1556092234391579,0.5447753514256817,0.0013436966709743253,0.020048008822343397,0.03250958458161317,0.008363732299865364,0.0033308887276040818,0.19750449340715612,0.0019635689302754293
6037,0.05553896964716264,0.009821438568707028,4.2062927117511585e-05,0.8749885425101301,0.0028279333781529173,0.03364214976533769,0.008200381609425296,0.005023947458740562,0.0009220448372255324,0.00899252929800067
6038,0.6658521505515571,0.0431799738988605,0.0013892000246202398,0.01658272167504826,0.037096948589683175,0.012940585949782125,0.06448269622011833,0.07604119703367537,0.004008942322864215,0.07842558373379079
6039,0.34225875967886815,0.014466947644581906,0.00554298769003398,0.0424331642104963,0.15380352538310815,0.02484417495383928,0.06219097371865702,0.23365741241571134,0.061159631135683505,0.05964242316902026
6040,0.00939006693741387,0.9047377825370098,0.004382929417027702,0.0008165662417903116,0.029041089915575153,0.04303915714779385,0.004891399439983626,2.65647909823135e-05,0.0036509719068886846,2.347166553482912e-05
6041,0.055263834252137475,0.021395773988414232,0.0030193290984928543,0.669703873926393,0.058645476914350445,0.03626571600320289,0.03331776247806084,0.07578147034591494,0.011254655728528157,0.03535210726450507
6042,0.2371515663320014,0.048947931215281223,0.1290505585571895,0.01521641174292847,0.37360077611266695,0.035997888312584596,0.039951547216892286,0.04166795552785612,0.051213395659629006,0.02720196932297033
6043,0.026487102195292957,0.3778473599146372,0.07523055303812698,0.04857470312257932,0.0453040378157053,0.08801413538702701,0.005597275824360083,0.0004249863449585384,0.3251985841304652,0.007321262226847442
6044,0.05732947296453278,0.005263545578600863,0.003743028658824844,0.09425329129930149,0.05037679364506072,0.626891265769143,0.020192703505487457,0.10656500062055871,0.01857630723675497,0.01680859072173502
6045,0.014452359186868463,0.1990264106787067,0.0064583710265236245,0.6103557223816105,0.0058130955016116835,0.10081640011354452,0.01263471755559,0.0014149009794208356,0.045856082749602664,0.003171939826521106
6046,0.01612887511576646,0.7189389327265883,0.004711830218293207,0.21004448077542484,0.0055118842716123636,0.03646193391411739,0.0016126369693876214,6.277047127984338e-05,0.005998332690024711,0.0005283228475053723
6047,0.7995372462461303,0.16270534452281618,0.0018478789167838984,0.0021555388291891278,0.013994612372807917,0.0009828535900400519,0.015670971733240495,0.0025663247008092514,0.00012364486453426572,0.0004155842236486707
6048,0.20658687327275396,0.7126904615785089,0.00867761679363472,0.029961901530579003,0.007128512936945427,0.020944667962103366,0.00804355343326755,0.0010103550877257849,0.0032742578692532514,0.0016817995352281256
6049,0.5580595756339082,0.07755288283409391,0.001706265835191462,0.006090742091529357,0.1656331191940994,0.0179413592467024,0.06492083156532422,0.059370750162649574,0.0010502970335059397,0.047674176402995566
6050,0.308347611683034,0.32994966798327513,0.0006408707907379543,0.31759913823975194,0.0027259595187056054,0.019532262895423418,0.00427092667998365,0.008135305203866967,0.0002329959117125157,0.008565261093508884
6051,0.9197559231146055,0.021366220774450558,0.0001055664463457801,0.0003066830424122709,0.0234989416023997,0.0016065226491001716,0.015097932002480585,0.01712195989142001,0.0007337528577393582,0.00040649761904610514
6052,0.6429673789785362,0.33505509758634794,0.0022654029034662564,0.013048554633322385,0.0005289628831161742,0.0006380376008101564,0.003203184429091881,0.00044164365006893187,0.00014521203168113092,0.0017065253035592025
6053,0.5247936453644998,0.2058932664106573,0.002893514033813141,0.10903368446636312,0.02772315382240494,0.02301002377943759,0.04015336916625032,0.03307232792326569,0.011246324511290765,0.022180690522017238
6054,0.22727074366341743,0.6374592889718244,0.002620392744850202,0.0502464770710426,0.01110602903041302,0.051638727150198085,0.010693513465666904,0.0007778486363352114,0.007171478272115743,0.0010155009941365638
6055,0.5298214427482977,0.11588575559342458,0.003067721149209886,0.06091614734072837,0.08610249185541348,0.040634640989909925,0.03395259985171833,0.054971366154490685,0.022379072002704715,0.052268762314102206
6056,0.23337210148267512,0.2649671973243527,0.006828082955235431,0.10637095806995728,0.07588217266591095,0.14648724587836956,0.02123956555768835,0.01870793807785387,0.08175744895549417,0.044387289032462425
6057,0.9263492079449616,0.0036031713859098176,0.0014981768711513886,0.0012578252850422983,0.0028215134919933583,0.006991040960252452,0.007483154937433613,0.04582895235508182,0.0033932248498839135,0.0007737319182896591
6058,0.929117207674241,0.052887401159599806,0.0006824449702035288,0.0009591982943055933,0.002488345105510541,0.0002192865340050041,0.012143014686596893,0.0012357567087552294,8.13703223899664e-05,0.00018597454439258217
6059,0.5768284229097054,0.10045018880952865,0.0034928445705264596,0.08716303256172717,0.01660470082626135,0.044713097474601116,0.05836244312519444,0.07179412206055776,0.018742174132004394,0.021848973529893304
6060,0.16287121846196595,0.04175512992091985,0.00570990884550487,0.21446379808232238,0.3340153067046882,0.11286916320020307,0.028975849350282957,0.04493211463743796,0.02226474064406265,0.03214277015261208
6061,0.6678021695739643,0.1548440356950157,0.0009568701487291393,0.03520928460777898,0.049965704754392534,0.007118491645748865,0.05441067973869653,0.025179452777977097,0.0011859009491088305,0.00332741010858806
6062,0.7591762209707882,0.08134209814509216,0.0005373539896018335,0.05624113738398439,0.027791542263797285,0.006936904004613572,0.03304390296956002,0.01971472651537023,0.0018101937672435917,0.013405919989948884
6063,0.28870673928794294,0.42067502333380313,0.007615957331330218,0.12149243560981482,0.017464823204954433,0.08030836068444398,0.05893445161367254,0.0005049446633779185,0.003780670301959337,0.0005165939687006516
6064,0.3806567920184763,0.33509570365679714,0.0009596365983009832,0.05090262609530313,0.06913669419630719,0.08288292275132085,0.03772789774857736,0.006216392473357835,0.03320732594742673,0.0032140085141324813
6065,0.36016989107854835,0.139076111604371,8.138336391486305e-05,0.31042227075756557,0.03425309411495216,0.04005648474650477,0.023374874152501925,0.014630882445374542,0.003233814919946229,0.07470119281632069
6066,0.42260099359922865,0.19970367342397116,0.023689260213553137,0.10107402776151433,0.05788439119280306,0.08149569141456472,0.094401356412851,0.007597759114020924,0.00473371820827538,0.006819128659217703
6067,0.07477466036564163,0.0508001993750377,0.007836216441337722,0.06257105593722852,0.1342261858413356,0.5956536926797806,0.02541655916135807,0.02963888477483419,0.01145014613027497,0.007632399293170847
6068,0.002735200389839671,0.9818502379757266,0.0028004130396566806,0.001650579383898465,0.0002589098540652748,0.008093198268323517,0.001063270542005066,1.0557029211358446e-06,0.0014976075353919885,4.9527308171686786e-05
6069,0.3570970001707742,0.004919477926961245,0.006014264379663439,0.015307747194738095,0.19264125847750158,0.048434123989281805,0.049469367166067806,0.183039738728862,0.08976909443835787,0.05330792752779199
6070,0.0016795401129965617,0.9593818069874888,0.03044288866829176,0.00043984435038598504,0.00011172720459180047,0.0021577390057617657,0.0004428136191432876,2.4251082795870375e-05,0.004255066248067563,0.00106432272047678
6071,0.8907541717194275,0.002116905570593242,0.0005379235031718497,0.00380066468245689,0.02042280641717351,0.004219442121492255,0.005440764963964812,0.04381503948467216,0.0003248075819574067,0.02856747395509041
6072,0.09282219551390283,0.5056257692658278,0.021795720496028098,0.029649776778831845,0.038700943906209415,0.13386643656468358,0.05944651775906611,0.012780970482705696,0.06971912084855061,0.03559254838419402
6073,0.2108427400631688,0.14114142034828614,0.17579442789740574,0.17851004211643318,0.039565168461660576,0.028741977744624034,0.015038688077163357,0.003432218429156595,0.19590288855088214,0.011030428311219313
6074,0.3720030523216488,0.25028915969867643,0.010040166305704874,0.08868125476718988,0.02135151969280885,0.16773378352344895,0.02320654264210678,0.03149894234094476,0.013272905293805008,0.021922673413665463
6075,0.5293476484306232,0.38336742231956666,0.007932514905128515,0.02350262630293045,0.006140959390197877,0.0074043020931063965,0.029815812875564632,0.0037243258790794474,0.0019243774203529726,0.006840010383449762
