Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
4777,0.83886784,0.0010683978,0.0016181439,0.00029142495,0.002924059,0.0021994691,0.0012188465,0.14729314,0.00025171012,0.0042669876
4778,0.995135,0.000104484156,2.7835285e-05,0.00012183384,0.00057905907,0.0003831932,0.00019821124,0.0010146461,0.00012579575,0.0023099151
4779,0.7899682,0.16720754,0.00025356121,0.028731508,0.0011399057,0.004304015,0.0016954978,0.0018006411,0.0030389947,0.0018601628
4780,0.89905244,0.031883996,0.001446388,0.0055944948,0.011918156,0.006680027,0.039893344,0.0008023436,0.0016973243,0.0010315046
4781,0.32263055,0.36701366,0.022706334,0.016574271,0.083926976,0.050837923,0.017763283,0.0091778375,0.09880011,0.010569075
4782,0.99588853,0.00033402062,8.890714e-05,0.00031387282,0.00045038137,6.897271e-05,0.0013301604,0.0008569103,0.0001258532,0.0005423893
4783,0.81379986,0.0031288571,0.017725972,0.0062220097,0.027969168,0.005758217,0.004074443,0.090450965,0.005379565,0.025490977
4784,0.998607,0.00055083394,0.00013710091,6.17183e-05,8.619956e-05,1.9958046e-05,0.00020300964,6.474059e-05,2.4781664e-05,0.0002446705
4785,0.0006230286,0.00026752055,0.9879853,0.00016545165,0.00020537018,0.009892392,6.866782e-05,2.5013887e-05,0.00065281533,0.000114464
4786,0.99707365,0.0018696502,2.756727e-05,2.7534114e-05,2.8734372e-05,1.8864564e-05,5.1654188e-05,5.035206e-05,1.1248572e-05,0.0008407671
4787,0.22719115,0.04186506,0.3624842,0.012512808,0.07175786,0.25431138,0.012737862,0.0020906692,0.008342015,0.006707025
4788,0.49530604,0.04423069,0.054482,0.03304964,0.030864013,0.05311356,0.11504311,0.040659145,0.0511709,0.082080856
4789,0.99861205,0.0008838943,0.00033738304,1.0078421e-05,4.358238e-05,1.1199735e-05,2.5353052e-05,2.684761e-05,1.4198681e-05,3.5369358e-05
4790,0.9966576,6.0388968e-05,5.953085e-05,2.342038e-05,0.0018966077,4.450485e-05,5.731931e-05,0.0008812949,8.1418155e-05,0.00023789187
4791,0.7203247,0.014290646,0.009962042,0.024090573,0.009380659,0.14392108,0.014276118,0.027035719,0.007885472,0.028832983
4792,0.038331077,0.0009912414,0.0028277887,0.0029282004,0.052580364,0.23712839,0.033242583,0.62534946,0.0031107368,0.003510123
4793,0.9495338,0.0111383535,0.0072606155,0.0009818663,0.008836468,0.0008009854,0.0032004083,0.011921918,0.00062629377,0.005699243
4794,0.55866504,0.35258895,0.015833808,0.026305519,0.0018098761,0.005379794,0.005861866,0.0162287,0.007023523,0.010302955
4795,0.28959408,0.041169923,0.0028011994,0.52229667,0.0119270645,0.023838732,0.06976066,0.027501611,0.003379573,0.007730485
4796,0.9585797,0.03461913,0.00023321192,0.0004050334,0.0011829606,0.00016987982,0.0013115176,0.00058193295,0.00045418015,0.0024624327
4797,0.8481266,0.10594088,0.026085163,0.00031571038,0.0041977,0.008840965,0.002301946,0.0020615037,0.00092870265,0.0012008796
4798,0.19636863,0.4966147,0.06285825,0.018332655,0.11420204,0.027728304,0.022831153,0.038016286,0.013659935,0.009387978
4799,0.082574226,0.0074602473,0.5156995,0.031334735,0.04364643,0.029760588,0.09066407,0.0061407154,0.18891692,0.0038025656
4800,0.08501711,0.032929424,0.6099092,0.008473854,0.1302605,0.010157454,0.02888881,0.011193271,0.017317424,0.06585295
4801,0.4580055,0.006254613,0.001775079,0.013276992,0.3774976,0.013189541,0.011181525,0.09675258,0.006963983,0.015102579
4802,0.9953897,0.0004193985,0.00081921316,0.00024002929,0.00031500653,0.00010130046,0.0010431668,0.0012298943,7.939556e-05,0.0003629204
4803,0.99982435,6.9721005e-05,1.047117e-05,3.0669403e-06,1.6832208e-05,7.4415043e-06,2.3123946e-05,1.3955149e-05,5.1662428e-06,2.5963991e-05
4804,0.7553705,0.001311716,0.0016803828,0.04621675,0.09794859,0.0018795595,0.012169531,0.07056532,0.0017977486,0.011059845
4805,0.049214542,0.0005555555,0.0012580977,0.004182743,0.016378323,0.010368345,0.010754058,0.8755153,0.011386519,0.02038657
4806,0.04508157,0.7408965,0.000665672,0.19083323,0.000573273,0.009503574,0.004398764,0.00044040172,0.00039034456,0.007216715
4807,0.99315083,0.0043633836,0.0002609103,9.59873e-05,0.0005999573,0.00036963422,0.00037981314,0.00031030856,0.00016069406,0.0003084118
4808,0.9979912,0.0005775054,0.00037834304,4.3026997e-05,0.00020372283,0.00018063221,0.00011320785,0.00036742815,3.6062618e-05,0.00010884662
4809,0.019122886,0.8859101,0.02920364,0.0017648112,0.0028546026,0.013695671,0.0023956313,0.00048656185,0.042160753,0.002405346
4810,0.99706167,0.0001456269,0.0010520439,0.0002635293,0.00024390891,9.4856434e-05,0.0007083413,5.9177244e-05,6.643053e-05,0.00030443145
4811,0.9995784,2.2651273e-05,2.1343063e-05,2.9622415e-05,3.8994043e-05,2.9198227e-05,0.000121155164,2.16367e-05,0.00011388163,2.3148992e-05
4812,0.80705744,0.02453683,0.001158491,0.022657296,0.0034277195,0.054580122,0.03076046,0.029086197,0.009582252,0.017153252
4813,0.9998087,3.2323238e-05,2.216618e-06,2.3809023e-06,5.8223427e-06,3.2610617e-06,4.8751368e-05,3.8504317e-05,3.9487913e-06,5.4144453e-05
4814,0.97535616,0.001202184,0.00018171099,0.001287505,0.012601418,0.0005473796,0.006268049,0.0017311104,0.0004359993,0.0003884813
4815,0.13494073,0.031844564,0.007350509,0.319252,0.0061170794,0.45986077,0.013064848,0.0064750025,0.019859225,0.0012352663
4816,0.9905466,0.0002893475,0.00040507613,0.00032663712,0.0025515924,0.0003352551,0.0020199989,0.0011047504,0.00040425258,0.0020165402
4817,0.054165408,0.20896508,0.0011293531,0.2855892,0.010686281,0.13894151,0.011951296,0.0008826193,0.28387883,0.0038104437
4818,0.99594814,0.000635137,0.00032583205,0.00012058973,0.0007427207,0.00078754156,0.00039295055,0.00077621156,0.00020709132,6.380696e-05
4819,0.039266787,0.016157111,0.3352901,0.010037123,0.5108454,0.01610271,0.02960891,0.0033850402,0.018263487,0.021043278
4820,0.9647992,0.028363448,0.0005533851,0.00026851243,0.00064893224,0.00018191172,0.0007186526,0.0019311926,0.0003339689,0.0022007825
4821,0.07932897,0.010950374,0.015326226,0.013153064,0.038965065,0.115616366,0.02417493,0.6604894,0.010553558,0.03144208
4822,0.0020851158,0.0005383942,0.8009021,0.0017953767,0.0011001524,0.1769706,0.003894874,0.00018921525,0.012360555,0.00016359605
4823,0.86614245,0.0028364405,0.0033575387,0.003945417,0.055911683,0.017296102,0.003846353,0.03645491,0.0072320746,0.0029770297
4824,0.53768915,0.0049111308,0.15195173,0.011903034,0.034455474,0.17466222,0.034866557,0.0065868683,0.032256193,0.010717636
4825,0.9754777,0.011898169,0.0031490861,0.00014142002,0.000809217,0.0008912188,0.0050238674,0.00059914053,0.00011960569,0.0018905457
4826,0.9013007,0.050049942,0.00033500092,0.0038110518,0.001039127,0.0007574492,0.04130048,0.00042587606,0.00036514096,0.00061515265
4827,0.9929705,0.00014910147,8.382008e-05,0.0004519489,0.0030957304,0.001815464,0.00059804134,0.00047341888,0.000102912636,0.0002590942
4828,0.99230313,0.001953765,0.00016640102,0.00024826403,0.00087306346,0.00030695953,0.0020304085,0.0010027279,0.00032713587,0.000788223
4829,0.99921715,0.00020395887,1.8168865e-05,1.8203673e-05,1.8058825e-05,7.913199e-05,4.724209e-05,0.0001489302,9.785629e-06,0.00023935546
4830,0.9933761,0.0007181889,0.00026702066,0.0005369049,0.00041663513,0.00097498996,0.00093182124,0.00091699336,0.0010080859,0.0008532813
4831,0.76113075,0.005029553,0.002080012,0.0012646302,0.17091782,0.010815543,0.0059677884,0.033480838,0.0023783476,0.00693466
4832,0.9947366,0.00013915442,0.00047033688,0.00088184513,0.00063405925,0.0010005693,0.0005970509,0.0009461011,0.00021104129,0.0003832656
4833,0.99502397,5.0490944e-05,3.6740857e-05,0.00016838967,0.0018132011,0.0001498376,0.0008429169,0.0015505782,0.00011577514,0.00024813696
4834,0.9999229,2.9831474e-05,1.5045974e-06,1.0655735e-05,7.341349e-06,2.5983582e-06,4.6549285e-06,1.0424811e-05,2.773865e-06,7.378261e-06
4835,0.9999286,4.5857054e-05,1.2260607e-05,2.4383104e-07,8.981552e-07,4.5306942e-07,1.2294264e-06,1.3987577e-06,6.874806e-07,8.373983e-06
4836,0.007743905,0.0009590758,0.0057186517,0.9300502,0.0015106032,0.041810647,0.0017283923,0.0032895482,0.0011161905,0.00607284
4837,0.6351731,0.3497736,0.00088205904,0.002375717,0.0008203477,0.0018911664,0.0054295044,0.00079014007,0.0017501876,0.0011141688
4838,0.0817955,0.020689353,0.11258886,0.07287212,0.0064656185,0.65508115,0.017989893,0.0012333578,0.026981782,0.0043023913
4839,0.06009882,0.9290845,0.0026820786,0.0008336948,0.0006142516,0.0004098857,0.0039810617,0.0008058069,0.0007142302,0.0007757207
4840,0.9989104,0.0007884729,0.00016852233,2.316519e-06,9.021214e-06,5.7246816e-06,8.517379e-06,4.185833e-05,1.5032052e-05,5.009198e-05
4841,0.20589992,0.009701086,0.0041553616,0.46365717,0.012256242,0.2544927,0.017822888,0.02003797,0.0056104553,0.0063662184
4842,0.96859926,0.0027935975,0.0018064855,0.0012435132,0.014575862,0.0010613898,0.0043721017,0.0031824359,0.00094660604,0.0014188114
4843,0.04173497,0.8828341,0.006443589,0.009635767,0.0061267237,0.008601088,0.0030068152,0.0027875486,0.011258468,0.027571
4844,0.9645545,0.027948696,0.0003496141,0.0006599861,0.00043876175,0.000960297,0.0004494165,0.0024295663,0.00025629456,0.0019528335
4845,0.7601973,0.00015618329,0.00028450156,0.0012407559,0.0057339617,0.011128011,0.015473962,0.16572656,0.0008964675,0.03916236
4846,0.21191373,0.7752861,0.00096780574,0.0012605977,0.00025996618,0.0018990072,0.003745054,0.0006650262,0.0023519576,0.0016507541
4847,0.40241152,0.5892569,0.00077674753,0.0016138426,0.00034288166,0.00050677016,0.0013783813,0.00022101578,0.0028876383,0.0006043633
4848,0.9980995,0.00073643785,4.273133e-05,0.00010790648,0.00019232449,4.8420578e-05,0.00033522223,0.00028285454,5.118145e-05,0.000103373204
4849,0.99580956,0.0018515802,0.0003119459,0.00044392748,0.0001647622,0.00024993139,0.00069726724,0.0001363069,4.4159035e-05,0.00029059648
4850,0.97025913,0.0001854726,0.00035516196,0.025509259,0.00025633618,0.0004454164,0.00031280136,0.001569545,7.369426e-05,0.0010331984
4851,0.9088928,0.041212674,0.00095280254,0.0011692075,0.018812547,0.0022148655,0.0013711763,0.0011691417,0.001930943,0.02227388
4852,0.93383324,0.0062199403,0.0062678927,0.0026791766,0.0036627897,0.01938642,0.015738085,0.0064399624,0.00064836413,0.005124184
4853,0.23318903,0.030339478,0.30324566,0.050752074,0.051186606,0.018327499,0.15828124,0.006632302,0.031486448,0.11655967
4854,0.341489,0.0018065178,0.008509088,0.04060526,0.042293314,0.14906824,0.027417988,0.08145496,0.04288017,0.26447544
4855,0.95909846,0.029837124,0.0009938328,0.00030469504,0.0025171682,0.0004658574,0.00104847,0.0010316669,0.00028065164,0.004422078
4856,0.15896729,0.6679709,0.04405128,0.0128258625,0.053854175,0.009432385,0.024789086,0.001401249,0.011069184,0.015638638
4857,0.99603635,0.0011353778,3.87221e-05,0.00016530341,0.000106749896,5.527659e-05,0.0006026543,0.0007728193,5.36722e-05,0.0010330366
4858,0.07148284,0.33817476,0.0640763,0.25656638,0.0046730037,0.018864831,0.005875027,0.0014799327,0.003596425,0.23521052
4859,0.97858596,0.019926492,6.380886e-05,3.882039e-05,0.00019597632,6.5237065e-05,0.0003337703,0.0004288705,6.34966e-05,0.00029762826
4860,0.9921516,0.0070161945,0.00023790832,4.9805793e-05,7.558032e-05,2.5776759e-05,0.0001330567,0.00015465776,6.347868e-05,9.189142e-05
4861,0.99710387,0.0005973851,0.00010442235,1.23031205e-05,0.00050960964,3.947036e-05,0.000202546,0.001217638,4.7990532e-05,0.0001647336
4862,0.021580549,0.95972776,0.017425356,0.0004762144,5.6628414e-05,0.00020402481,6.8311594e-05,0.00020235291,8.1819584e-05,0.00017703648
4863,0.023711074,0.037134618,0.005049667,0.02177046,0.0023696164,0.18309978,0.0093939155,0.5844623,0.0061236485,0.12688495
4864,0.9995222,0.00014567238,2.7355816e-05,8.138291e-06,6.45697e-05,1.4632392e-05,1.7307217e-05,5.534407e-05,1.203886e-05,0.00013276745
4865,0.9495329,0.0007274807,0.0011785878,0.0009019013,0.021858245,0.0017633591,0.0059600784,0.011942988,0.00030137238,0.00583309
4866,0.950444,0.001722727,0.00013164208,0.00020025027,0.041089613,0.00051279913,0.00054037006,0.004528469,0.0003272819,0.00050282985
4867,0.00035857366,0.0013276327,0.9895902,0.00014465436,0.00016635442,0.0027184186,0.0001714512,2.3820003e-05,0.005298562,0.00020024252
4868,0.003642617,0.8920286,0.01094241,0.0032337666,0.0010055832,0.0724395,0.004400253,0.0003516543,0.010028214,0.0019273357
4869,0.28074536,0.57285416,0.010739074,0.019237505,0.051824678,0.039724387,0.0059481687,0.004853083,0.009533816,0.0045397426
4870,0.962629,0.001055635,0.0004368585,0.0010840467,0.0056057754,0.0025161107,0.010402597,0.013460567,0.0018444458,0.00096500316
4871,0.9374756,0.015893636,0.00256439,0.0027907612,0.01758398,0.0014517102,0.0015759487,0.016520787,0.0016390509,0.0025041404
4872,0.00056895125,0.002366121,0.97330713,0.0005946419,0.0025063455,0.016552588,0.0004166379,0.00010142996,0.0024083483,0.0011778268
4873,7.062177e-05,0.00030059097,0.9796377,5.43206e-05,0.0008612392,0.018503435,0.00010742214,5.7535355e-05,0.00027834476,0.00012879696
4874,0.8842386,0.021996945,0.019757465,0.018214226,0.0051735803,0.018190026,0.012732355,0.004265661,0.0035832655,0.011847878
4875,0.90772706,0.0072980914,0.0010160598,0.022174349,0.0008630172,0.049456295,0.0020817618,0.0037618228,0.002898236,0.0027233576
4876,0.8999003,0.0030463317,0.0013032098,0.040049996,0.021074302,0.005326744,0.0059262407,0.016330654,0.00081234536,0.0062298346
4877,0.9908529,0.0029794353,0.0015081292,0.00034662613,0.0010217088,0.0010689291,0.00090383174,0.0007182055,0.00022287937,0.0003774005
4878,0.30737773,0.073234335,0.014844774,0.40531933,0.0031181972,0.11229678,0.041305877,0.013087885,0.006135918,0.023279237
4879,0.8350323,0.0030536475,0.0033203838,0.0015339885,0.09915298,0.0011669452,0.0126007125,0.01031376,0.00045124238,0.033374127
4880,0.98159397,0.01474233,0.00024112791,0.00027642076,0.0001487508,0.00019121068,0.0017922516,0.00037675287,0.00011059831,0.0005266106
4881,0.999445,6.463723e-05,3.3585908e-05,6.964057e-06,2.0690117e-05,5.6097688e-05,0.00010827982,0.00014173501,1.4486049e-05,0.000108462445
4882,0.95957816,0.027777225,0.00067458465,0.0009573454,0.0020699447,0.0012064017,0.005213306,0.0012722987,0.00059307227,0.0006576881
4883,0.99842846,0.001473118,4.611322e-06,1.7137649e-05,1.2664765e-05,3.4954248e-06,3.3522734e-05,9.183399e-06,5.0778604e-06,1.269824e-05
4884,0.03538364,0.10525569,0.0040571443,0.83610964,0.0015927798,0.010019966,0.00035560422,0.0025829733,0.0026961998,0.0019463253
4885,0.880208,0.005821058,0.00182257,0.027274854,0.041242365,0.016190954,0.0038736851,0.015540165,0.0045063593,0.0035199556
4886,0.0095405085,0.97192794,0.0021109632,0.00040002866,0.0012065727,0.0077465354,0.002769301,0.000108161374,0.0015473977,0.002642644
4887,0.0058468212,0.8838875,0.0015135873,0.08962417,0.00087749667,0.0040859613,0.008675731,0.0002922092,0.0039501423,0.0012463081
4888,0.8063539,0.15896805,0.0015293803,0.010388649,0.0022991847,0.0038996742,0.012867534,0.0006748602,0.0012923741,0.0017264067
4889,0.98146,0.004334073,0.0002759553,0.00096761447,0.003314475,0.00066589355,0.00060801173,0.004451001,0.00014726518,0.003775758
4890,0.49198955,0.26911494,0.09803907,0.100021705,0.004678299,0.02049306,0.0011014715,0.0035047182,0.00437962,0.0066775046
4891,0.6933104,0.11915854,0.014147969,0.011624481,0.06250231,0.056587964,0.026500767,0.0043719364,0.008983747,0.0028118743
4892,0.5330106,0.3756679,0.0030862235,0.0022064615,0.0010120803,0.082167864,0.0010265796,0.0010322894,0.0005324195,0.00025759937
4893,0.999798,3.2027583e-05,8.935516e-06,6.1148744e-06,5.513158e-05,1.9614848e-05,1.3012386e-05,1.7508793e-05,7.5151356e-06,4.2127256e-05
4894,0.98345584,0.0071444497,0.000100901925,0.0011029902,0.0029572872,0.0026099675,0.00084766897,0.00064745237,0.0007724288,0.00036103593
4895,0.96098936,0.025027245,0.00045010366,0.0003489421,0.002547114,0.00017955476,0.00057474675,0.0061035748,0.00037482288,0.0034044972
4896,0.85849464,0.026998857,0.008661401,0.0033999498,0.020810073,0.0379181,0.011457199,0.019982053,0.002259985,0.01001777
4897,0.53813535,0.011813786,0.002286789,0.022106005,0.0036401155,0.010322169,0.049158413,0.0015690955,0.00075586955,0.36021245
4898,0.9982672,0.0012651976,0.00016263402,3.2883145e-05,9.752855e-05,1.952607e-05,2.2671557e-05,2.2048675e-05,1.753363e-05,9.2807844e-05
4899,0.21553546,0.25660267,0.15450975,0.0808183,0.033733442,0.07031525,0.01921522,0.006462226,0.13387237,0.028935289
4900,0.98413104,0.00032437584,0.00023117122,0.0003885693,0.003636116,0.007516044,0.002402777,0.00040550693,0.00052178925,0.00044257415
4901,0.6272549,0.3327292,0.00035174083,0.00042936072,0.010985331,0.0016183604,0.003456836,0.0030333393,0.008743686,0.011397262
4902,0.99006116,0.0017178991,0.00026477067,0.0028324935,0.0010861661,0.0016644216,0.0014390261,0.00022587592,0.00045181668,0.00025637896
4903,0.25316024,0.003055281,0.003558774,0.012134347,0.11687475,0.079131186,0.012965263,0.10706392,0.018757312,0.39329895
4904,0.64758945,0.09934971,0.0048066825,0.1930817,0.0026937753,0.02681951,0.012700566,0.0021089886,0.0033475093,0.0075021596
4905,0.9939698,0.0009773971,0.0001797123,0.00034375137,0.00048728767,0.00030405493,0.0008138927,0.00079995353,0.00010104045,0.0020230738
4906,0.9962535,0.00042517533,0.00056235684,0.00012968612,0.0007104278,0.00021366622,0.00024882416,0.00038750368,6.272694e-05,0.0010061198
4907,0.82126385,0.1285547,0.0019961868,0.02193189,0.002014143,0.0010438533,0.017501894,0.0009598868,0.0004818267,0.0042518075
4908,0.9991254,0.00016725276,7.629006e-05,3.6212434e-05,9.472709e-05,4.0520357e-05,0.00012414918,0.0001975495,1.9656614e-05,0.000118185475
4909,0.004975214,0.9526833,0.006872929,0.0036418105,0.0013832572,0.0030519636,0.013590314,0.0009184992,0.0020155257,0.010867213
4910,0.91777253,0.0004905967,0.018302806,0.0006747056,0.0112587325,0.0054841023,0.0021440934,0.012019701,0.0012607025,0.030591978
4911,0.9953874,0.0006563938,0.000121623474,1.9165715e-05,0.00010672338,8.302016e-05,0.00026705526,0.0019780532,4.173067e-05,0.0013388966
4912,0.99926525,0.0005211894,1.2369339e-05,4.1406497e-06,2.2920101e-05,2.7321084e-06,0.00010728988,4.1574167e-05,3.8275107e-06,1.867164e-05
4913,0.2600744,0.04958537,0.0072738836,0.18582329,0.007260373,0.016231714,0.039769456,0.003027256,0.3984154,0.032538887
4914,0.01699434,0.02574366,0.0026637916,0.88822705,0.0073543964,0.011830677,0.020542951,0.0032132166,0.015716724,0.0077131577
4915,0.99750537,0.0011094227,0.00011491555,7.6404176e-05,0.00013405424,0.00017553539,0.00013120977,0.00044523916,4.6143334e-05,0.0002616917
4916,0.7864914,0.17814147,0.0020183441,0.0025197226,0.0025104329,0.01577664,0.0025629136,0.0054504466,0.0025237906,0.0020048253
4917,0.040907413,0.6279167,0.090827495,0.006242363,0.0104225585,0.16940798,0.0026950862,0.00086498144,0.03841616,0.012299265
4918,0.99797255,0.00077337626,6.722125e-05,0.00013255124,0.00028396584,0.00025276977,0.00010452639,0.00025475808,4.2650827e-05,0.000115656694
4919,0.0071313474,0.009623428,0.89668053,0.006910657,0.008924074,0.045470916,0.010603781,0.0034053926,0.008692028,0.0025577822
4920,0.9962126,0.000103327744,0.00014366515,1.2600074e-05,0.00292908,2.1022255e-05,0.00026352896,7.72175e-05,2.3191533e-05,0.00021383153
4921,0.0065775174,0.98634595,0.001722488,0.002434941,0.00044035006,0.0003854415,0.00038706706,0.00019277562,0.0002300907,0.001283431
4922,0.054039665,0.011313804,0.0011667297,0.3174836,0.010980002,0.0040159174,0.020836378,0.02777775,0.53132343,0.021062708
4923,0.9998267,8.080527e-05,1.0571069e-05,6.415072e-06,6.49362e-06,2.9247383e-06,2.8006767e-05,1.0178816e-05,4.777285e-06,2.3174493e-05
4924,0.83365786,0.16327058,0.001529057,5.892089e-05,0.00020753451,0.00047626963,0.00011215599,0.00022391859,8.809271e-05,0.00037557288
4925,0.99904877,0.00011173001,2.3991508e-05,9.4038505e-06,0.00037710104,6.066067e-06,0.000284335,8.03626e-05,1.2541404e-05,4.5651796e-05
4926,0.9941677,0.0010125077,0.00012238877,0.00012232785,0.0003961144,0.00022662555,0.0026860938,0.0008952348,0.00018563986,0.00018541391
4927,0.35736373,0.18596955,0.01876538,0.03274962,0.0078822635,0.2989067,0.0051694605,0.010018819,0.07640762,0.006766866
4928,0.041258987,0.8551485,0.052804183,0.028354067,0.0008838361,0.0005091724,0.0038615386,0.0029224507,0.0013776581,0.01287963
4929,0.016344573,0.98018503,0.00015450547,0.00024770846,9.813785e-05,9.615079e-05,0.0021643783,9.019352e-05,0.0005016496,0.00011768704
4930,0.5607153,0.38002416,0.011853312,0.017608205,0.0020584918,0.0061782417,0.0058282483,0.0011001147,0.009236983,0.0053969147
4931,0.5069629,0.20817438,0.090990685,0.14383684,0.0013958941,0.023261808,0.0073474804,0.0051567224,0.00865725,0.0042160894
4932,0.956374,0.013511914,0.0005200588,0.021021865,0.0013956956,0.0018739881,0.0022376187,0.0014728254,0.00074035046,0.00085168926
4933,0.9904868,0.000669746,0.00014662447,0.0027167485,0.0005735666,0.0005578961,0.0033016538,0.0006273291,0.00017987263,0.0007397307
4934,0.9212489,0.00054488913,0.0009163917,0.00045990915,0.0016073539,0.0009755846,0.0042598336,0.06348858,0.003547095,0.002951404
4935,0.058989923,0.0072232755,0.00089979044,0.61954355,0.0035562736,0.021566235,0.17127739,0.005976935,0.09564282,0.015323788
4936,0.03468894,0.09965169,0.4093239,0.07145847,0.09052801,0.19749151,0.0059048524,0.0035786692,0.06527826,0.02209566
4937,0.984686,0.00925198,0.00047165682,0.0005406118,0.0004677599,0.0006253046,0.0010988564,0.0023071778,0.00022852074,0.00032214515
4938,0.99595296,0.0008659712,0.00011991004,6.8096895e-05,0.0013323955,8.7076485e-05,0.00020708206,0.0007889587,0.00028220992,0.00029532897
4939,0.9816249,0.0009809295,0.0035707753,0.00031135842,0.0038502158,0.00012059276,0.00044248672,0.008046716,0.00028231228,0.00076978066
4940,0.8571585,0.009112404,0.12811032,0.0006106129,0.0014996601,0.000327075,0.00089583005,0.00020967072,0.00041678365,0.0016592016
4941,0.42631227,0.014920556,0.039754506,0.021318551,0.12629455,0.0062893326,0.028311457,0.045925688,0.005724384,0.2851487
4942,0.91696733,0.0011824865,0.0010155154,0.034119435,0.01114025,0.0010061171,0.010801352,0.012621558,0.00073309225,0.010412831
4943,0.21621507,0.11701382,0.09436761,0.003476484,0.53512454,0.014500969,0.0051345113,0.0023066462,0.0071180263,0.004742297
4944,0.9816613,0.0146523705,0.00024872946,0.00029901267,0.0002387623,0.00030453355,0.0013804518,0.00026506218,0.00010245209,0.00084731204
4945,0.59867626,0.0020897817,0.0046744808,0.012226751,0.078436226,0.21193665,0.009209081,0.01770924,0.0047470015,0.06029455
4946,0.99867237,0.00087901263,5.0859544e-06,6.33097e-05,4.7465233e-05,9.4096085e-06,0.00019478216,5.98043e-05,1.5714848e-05,5.311673e-05
4947,0.1202598,0.033959936,0.005352803,0.0059699803,0.55818784,0.038581345,0.05106172,0.16781503,0.0066011613,0.012210365
4948,0.7891018,0.14664748,0.0020815267,0.008252005,0.0045604813,0.0049766195,0.017164426,0.01288352,0.0027009228,0.011631273
4949,0.34030366,0.010193354,0.039088752,0.005435203,0.044949826,0.48473018,0.011894919,0.019923754,0.017636055,0.025844308
4950,0.986956,0.0010540584,0.00016940705,0.00079774624,0.005533191,0.0009815217,0.0018691652,0.001976713,0.00026507745,0.00039711237
4951,0.023325121,0.8871757,0.012893805,0.003382666,0.0008390819,0.037206225,0.0009934228,0.0004832254,0.030678872,0.0030219252
4952,0.98422354,0.001580339,0.0035791136,0.0043703383,0.0004586769,0.00077998533,0.00017193177,0.0009999472,9.616027e-05,0.003739947
4953,0.98545235,0.0020542732,0.00014971368,0.0020451543,0.0036693746,0.00024441522,0.0053185606,0.00052228774,0.0003697965,0.00017406256
4954,0.9977502,0.001113813,0.00023472466,2.7771863e-05,8.736492e-05,0.00035373177,9.4120944e-05,0.00015381351,5.5597488e-05,0.00012878323
4955,0.740009,0.2557462,0.0007376292,0.001603677,0.0001235701,0.0007404989,0.00025350723,0.00010797894,0.00013787713,0.0005401064
4956,0.20668425,0.35967782,0.13234438,0.09258447,0.008327285,0.032844823,0.08718828,0.015791796,0.024902478,0.039654482
4957,0.64471126,0.026224654,0.20981833,0.00081000477,0.002485216,0.06726309,0.0071589816,0.0054744743,0.012022973,0.024030996
4958,0.9997693,2.6749405e-05,4.8832175e-05,4.4592207e-06,9.584763e-06,2.0603326e-05,7.5771977e-06,4.4047585e-05,2.9962926e-06,6.588815e-05
4959,0.90394384,0.025615985,0.00019070102,0.05594309,0.0023078038,0.0013775874,0.0046209986,0.0018244386,0.0030381456,0.0011373912
4960,0.1950572,0.004104832,0.0036305394,0.005946432,0.067470625,0.5065044,0.016742768,0.1888008,0.0095490785,0.002193319
4961,0.87916076,0.0026649858,0.00044159716,0.0055669714,0.023582676,0.019348998,0.05976159,0.0049050213,0.0036402387,0.00092718325
4962,0.9923063,0.0028522736,0.00010488891,0.0015286854,0.0002511149,0.0003451684,0.0001321687,0.00018280395,0.00031810201,0.0019784914
4963,0.009903228,0.9515162,0.026857136,0.001870572,0.005452674,0.0024570553,0.0007140466,0.00018880417,0.00061715284,0.0004230473
4964,0.41364378,0.25978976,0.012158046,0.18510564,0.0041368892,0.009849264,0.027089706,0.020922057,0.01465112,0.052653745
4965,0.9922925,0.0004632073,0.00026526165,0.0007680521,0.0017027116,0.00046954697,0.0009962033,0.0020878657,0.00022984896,0.00072472286
4966,0.9997712,6.54876e-05,3.8887763e-05,4.2408515e-06,1.3602598e-05,2.624765e-06,2.6848542e-05,4.3640455e-05,4.4520393e-06,2.8993232e-05
4967,0.93223494,0.043118734,0.0034768642,0.0094293235,0.0011989686,0.0034646455,0.0014129257,0.0042812624,0.0007069875,0.00067533867
4968,0.7414978,0.0009992308,0.00077739544,0.00088615046,0.171195,0.023424132,0.044255156,0.0149689065,0.0011757821,0.0008203758
4969,0.67060125,0.09707921,0.033604033,0.0400027,0.025786629,0.0066597103,0.009117671,0.013103706,0.0052594943,0.098785624
4970,0.0047532646,0.7277248,0.0015026174,0.25630078,0.00040373957,0.0025511822,0.0023925216,0.00030836248,0.00033452455,0.003728216
4971,0.004848476,0.00042450905,0.72247493,0.00084943767,0.0048303427,0.25175935,0.0065704784,0.0010018428,0.006466725,0.0007739106
4972,0.5389158,0.403796,0.0033436283,0.007923075,0.0007539511,0.0024082318,0.005852573,0.031538364,0.00073366665,0.0047347266
4973,0.97893846,0.004769741,0.0060837483,0.00026256777,0.0023026585,0.0006196617,0.0010392425,0.0002792081,0.00019277167,0.0055119246
